,osm_way_id,speed_mph_mean
4172,4078408,41.720555555555556
4173,4078470,22.01223611111111
4174,4078472,25.709041666666664
4175,4078494,20.42190909090909
4176,4078512,23.663897435897436
4177,4078513,19.986192307692306
4178,4078514,15.489066666666668
4179,4078519,22.342619047619046
4180,4078611,38.606625
4181,4078613,31.136875
4182,4078614,29.953833333333336
4183,4078887,20.758181818181818
4184,4078889,17.386416666666666
4185,4078896,30.145064516129036
4186,4078899,13.600633333333333
4187,4078902,16.444625000000002
4188,4078904,24.824159090909088
4189,4078906,18.83088888888889
4190,4078907,18.817857142857143
4191,4078908,20.869789473684207
4192,4078917,34.9063125
4193,4078947,13.549
4194,4078951,12.431000000000001
4195,4078955,22.662
4196,4078959,19.010166666666667
4197,4078963,20.35575
4198,4078983,19.67590909090909
4199,4078984,21.760681318681318
4200,4078991,12.833285714285713
4201,4079013,14.65298717948718
4202,4079041,15.387733333333333
4203,4079098,17.356882352941177
4204,4079099,17.79376388888889
4205,4079302,21.051516304347825
4206,4079303,35.20245833333333
4207,4079304,37.13570833333333
4208,4079306,33.60556770833333
4209,4079307,21.16468888888889
4210,4079308,18.13572340425532
4211,4079309,19.2745
4212,4079310,24.49859027777778
4213,4079311,21.654875
4214,4079445,31.552043478260867
4215,4079446,27.697666666666663
4216,4079447,27.05963157894737
4217,4079448,38.78783333333333
4218,4079450,17.276591836734696
4219,4079452,43.852333333333334
4220,4079457,22.62893023255814
4221,4079734,12.255217391304347
4222,4080091,10.14025
4223,4080440,18.920770833333332
4224,4080501,15.91815606936416
4225,4080502,13.853
4226,4080503,16.446190476190477
4227,4080504,17.127929824561406
4228,4080505,15.1085
4229,4080506,16.713066666666666
4230,4080507,17.191499999999998
4231,4080508,14.487504504504505
4232,4080510,14.442583333333333
4233,4080511,12.426625
4234,4080512,7.195500000000001
4235,4080518,6.0535
4236,4080980,11.420770833333334
4237,4081005,8.700552083333333
4238,4081006,13.465333333333334
4239,4081580,14.788866666666667
4240,4081581,16.41730612244898
4241,4081603,14.386467391304349
4242,4081620,14.560296875
4243,4081696,23.59384375
4244,4082193,11.502166666666668
4245,4082506,25.003520833333337
4246,4082521,14.266083333333333
4247,4082555,22.304
4248,4082556,9.9154
4249,4082563,13.614277777777778
4250,4082564,9.730175
4251,4082566,13.707418604651163
4252,4082588,4.562
4253,4082596,11.892229166666667
4254,4082604,13.610750000000001
4255,4082605,11.249770833333335
4256,4082607,11.491875
4257,4082612,11.528150537634408
4258,4082615,14.214166666666666
4259,4082616,14.810791666666667
4260,4082712,17.331416666666666
4261,4082714,24.77987804878049
4262,4082715,9.551470588235293
4263,4082717,25.976508810572685
4264,4082753,18.107166666666668
4265,4082854,11.216435483870967
4266,4082856,15.97844
4267,4082951,19.171717391304348
4268,4082952,20.608319444444444
4269,4082954,24.207791666666665
4270,4082955,20.48160546875
4271,4082958,29.1795
4272,4083421,17.2975
4273,4083427,18.931
4274,4083969,27.70975
4275,4083995,17.508864150943396
4276,4084000,14.97714077669903
4277,4084005,21.650787878787877
4278,4084013,15.099193181818181
4279,4084017,27.72752450980392
4280,4084018,23.391854166666665
4281,4084019,11.518870967741934
4282,4084614,23.40891379310345
4283,4084620,26.88121951219512
4284,4085071,17.548810810810814
4285,4085073,23.502645320197047
4286,4085077,19.45839705882353
4287,4085078,26.70777083333333
4288,4085079,39.53997916666666
4289,4085080,18.305396648044695
4290,4085083,33.83079166666666
4291,4085544,57.084624999999996
4292,4085546,22.50609756097561
4293,4085563,31.566434782608695
4294,4085564,21.509526315789472
4295,4085566,21.327255639097746
4296,4085567,26.104
4297,4085584,18.642458333333334
4298,4085593,27.24116666666667
4299,4085606,20.941055555555558
4300,4085607,19.90984375
4301,4085611,26.3105
4302,4085612,61.677625
4303,4085613,65.01354166666667
4304,4085617,23.45629166666667
4305,4085618,35.56756074766355
4306,4085619,20.15521153846154
4307,4085630,44.068
4308,4085631,30.233
4309,4085632,29.412583333333334
4310,4085633,46.071416666666664
4311,4085637,39.27504255319149
4312,4085639,21.17986956521739
4313,4085640,26.595636363636366
4314,4085653,32.68796875
4315,4085658,25.69955882352941
4316,4085662,15.303
4317,4085677,34.240125
4318,4086223,17.065308333333334
4319,4086235,14.10023076923077
4320,4086243,14.163666666666666
4321,4086262,19.619479674796747
4322,4086310,15.607
4323,4086490,24.830435185185184
4324,4086492,20.564541666666667
4325,4086493,10.871833333333333
4326,4086495,24.324395833333334
4327,4086497,19.650666666666666
4328,4086500,19.865929166666668
4329,4086989,16.347
4330,4086994,13.830787878787879
4331,4086995,9.765642857142856
4332,4087005,26.1925
4333,4087031,15.912687499999999
4334,4087032,15.846916666666667
4335,4087375,36.99780555555556
4336,4087376,37.4675
4337,4087392,19.963835907335906
4338,4087394,21.58337155963303
4339,4087395,20.245625
4340,4087400,32.746583333333334
4341,4087562,12.528155844155844
4342,4087563,23.567833333333336
4343,4088036,20.191
4344,4088039,19.7358
4345,4088040,27.87915
4346,4088103,37.21641666666667
4347,4088104,34.591625
4348,4088110,22.175215517241377
4349,4088111,27.658208333333334
4350,4088112,20.013541666666665
4351,4088113,31.5283125
4352,4088115,26.75883333333333
4353,4088116,21.573999999999998
4354,4088117,19.318693181818183
4355,4088130,25.040499999999998
4356,4088132,28.669739583333335
4357,4088133,27.9098125
4358,4088136,21.200263888888887
4359,4088137,20.090374999999998
4360,4088139,35.11844791666667
4361,4088140,19.674095238095237
4362,4088141,29.0175
4363,4088142,27.293799999999997
4364,4088212,21.179
4365,4088214,15.112
4366,4088217,20.2355306122449
4367,4088218,13.823926829268295
4368,4088222,19.297988095238093
4369,4088303,19.792887096774194
4370,4088306,14.400327586206897
4371,4088307,22.19488379705401
4372,4088312,16.279
4373,4088323,18.284333333333333
4374,4088338,20.290575107296135
4375,4089004,16.942208333333333
4376,4089005,16.023666666666667
4377,4089006,18.015506607929517
4378,4089007,11.380133333333333
4379,4089008,15.34
4380,4089009,16.012863157894735
4381,4089011,17.14507142857143
4382,4089024,11.503499999999999
4383,4089078,16.36
4384,4089268,17.069725388601036
4385,4089272,12.229
4386,4089292,13.93517391304348
4387,4089302,14.426763157894737
4388,4089303,11.616163934426229
4389,4089544,16.345333333333333
4390,4089556,14.821
4391,4089564,11.4375
4392,4089565,22.680333333333333
4393,4089566,14.937
4394,4089670,17.859445544554458
4395,4089671,11.6773125
4396,4089811,21.4358125
4397,4090231,10.74876923076923
4398,4090256,12.682
4399,4090257,12.716457142857143
4400,4096982,12.500384615384615
4401,4096984,12.688117647058824
4402,4096985,15.080583333333331
4403,4097146,24.88125
4404,4097483,14.889333333333333
4405,4097484,8.867604166666666
4406,4097485,10.199639999999999
4407,4097487,11.184
4408,4097489,14.375903225806452
4409,4097497,14.815
4410,4097498,13.752864661654137
4411,4097513,14.809333333333333
4412,4097518,26.080391304347827
4413,4097536,29.419812499999995
4414,4098007,26.12325
4415,4098194,30.322041666666667
4416,4099403,21.560444444444446
4417,4100081,19.218
4418,4103703,19.997333333333334
4419,4104299,20.435152777777777
4420,4110007,18.055083333333332
4421,4110009,9.073954545454546
4422,4110012,15.802703862660945
4423,4110349,37.3133125
4424,4111404,17.391
4425,4112580,20.663349206349206
4426,4112581,16.796
4427,4112582,21.512756097560978
4428,4112583,15.272633333333333
4429,4112589,16.45015
4430,4112593,18.637571428571427
4431,4112595,15.284846153846154
4432,4112936,22.891266666666663
4433,4112950,20.943208333333335
4434,4116039,39.08681818181818
4435,4116040,51.611
4436,4116041,43.36558333333334
4437,4116042,47.613458333333334
4438,4116043,29.027604166666666
4439,4116217,22.927916666666665
4440,4116218,48.78670833333334
4441,4116219,46.325041666666664
4442,4117193,15.928791666666667
4443,4117194,17.145791666666668
4444,4117369,14.245
4445,4117563,16.0
4446,4117580,15.085749999999999
4447,4119311,16.689618705035972
4448,4119498,14.741662162162163
4449,4119505,16.128576177285318
4450,4119571,16.564791666666668
4451,4119681,22.134775862068967
4452,4119683,18.35288695652174
4453,4120133,15.895458646616541
4454,4120137,12.463454545454544
4455,4120139,14.46654347826087
4456,4120195,17.548508333333334
4457,4120550,11.814235294117646
4458,4132256,44.82679166666667
4459,4132257,41.17908333333333
4460,4132258,36.84891428571429
4461,4132259,27.859708333333334
4462,4132260,14.133333333333333
4463,4132261,29.760272727272728
4464,4132262,26.282
4465,4132483,18.708708333333334
4466,4132486,14.794214285714286
4467,4132487,24.482833333333332
4468,4132488,19.7245
4469,4132489,26.591166666666666
4470,4132490,21.181615384615384
4471,4132795,26.783787500000003
4472,4132796,20.671583333333334
4473,4132849,33.860145833333334
4474,4132926,15.928365853658537
4475,4132949,17.13
4476,4134204,16.20793548387097
4477,4134205,16.157333333333334
4478,4134411,23.502191489361703
4479,4134801,19.092333333333332
4480,4135475,12.0205
4481,4135725,14.83265789473684
4482,4135852,21.909268656716417
4483,4135949,17.821923076923078
4484,4136312,8.142666666666667
4485,4136341,20.02457638888889
4486,4137096,28.000548936170212
4487,4137098,11.823541666666666
4488,4137100,24.492625
4489,4137555,14.468237288135592
4490,4137557,17.187
4491,4137558,16.130785714285715
4492,4137559,16.4705
4493,4140452,26.482401785714284
4494,4140691,17.497090909090907
4495,4140693,11.682
4496,4140696,18.2835
4497,4140698,20.6164
4498,4141471,22.096885416666666
4499,4141862,16.621117647058824
4500,4141863,22.69931818181818
4501,4141864,13.729000000000001
4502,4141959,18.9388701754386
4503,4142042,22.391257575757578
4504,4142044,17.831266666666668
4505,4154446,18.45116666666667
4506,4154749,15.557176470588233
4507,4155221,16.158076923076923
4508,4155392,17.798494382022472
4509,4156601,23.72356818181818
4510,4156607,19.477125
4511,4156609,28.047833333333333
4512,4156610,25.028625
4513,4156612,27.09583333333333
4514,4156613,33.65186805555555
4515,4157515,23.3103963963964
4516,4158220,12.430625
4517,4158221,13.334537037037036
4518,4158224,16.52343859649123
4519,4158474,18.761369294605807
4520,4158811,25.632632835820896
4521,4158814,20.676870967741934
4522,4159562,13.752500000000001
4523,4159588,28.813802083333332
4524,4159805,36.79032404181185
4525,4159807,24.473412037037036
4526,4159810,18.436046875
4527,4160702,34.72229166666667
4528,4160890,34.47543386243386
4529,4161176,40.522021276595744
4530,4161177,43.42483333333334
4531,4161179,24.133958333333336
4532,4161180,36.54670731707317
4533,4162388,23.20648447204969
4534,4162391,34.553270833333336
4535,4162392,35.04870833333334
4536,4162393,28.726368055555554
4537,4162394,28.17595833333333
4538,4162395,32.62652631578948
4539,4162839,23.619583333333335
4540,4163596,16.36556862745098
4541,4163598,17.09692857142857
4542,4163600,10.796266666666666
4543,4163603,14.643
4544,4163604,19.99887152777778
4545,4163605,12.80172340425532
4546,4163607,16.560388888888887
4547,4163608,13.8218
4548,4163609,17.663059701492536
4549,4163610,17.833450520833335
4550,4163611,16.084333333333333
4551,4177991,22.378583333333335
4552,4179899,13.157874999999999
4553,4181829,17.567
4554,4181830,18.726
4555,4181831,17.97922222222222
4556,4181832,12.71
4557,4181833,22.83268367346939
4558,4182097,15.968
4559,4182110,24.606499999999997
4560,4182166,14.934541666666666
4561,4182170,12.907059701492537
4562,4187664,16.268336805555556
4563,4188295,8.8185
4564,4188342,11.727642857142857
4565,4188343,13.702666666666667
4566,4188647,18.775375
4567,4188652,22.588666666666665
4568,4188659,22.113777777777777
4569,4189454,16.432768292682926
4570,4190001,16.032833333333333
4571,4190796,14.933714285714286
4572,4193294,34.547681818181815
4573,4193787,29.389
4574,4193792,17.733
4575,4194715,26.189
4576,4195019,21.254659574468086
4577,4195027,20.052011764705885
4578,4195035,18.96204716981132
4579,4195041,15.5244
4580,4195042,10.3305625
4581,4195043,18.76210465116279
4582,4195044,17.767521739130437
4583,4195045,27.33095744680851
4584,4195213,26.738400000000002
4585,4195215,18.324214285714284
4586,4195540,26.121023255813952
4587,4195564,22.922333333333334
4588,4195566,26.62974316939891
4589,4195686,29.33826349206349
4590,4195690,24.876513245033113
4591,4196159,21.20139247311828
4592,4196492,28.54863829787234
4593,4196494,27.079227272727277
4594,4196670,24.974666666666664
4595,4196688,32.259
4596,4196689,31.999000000000002
4597,4196693,18.153121212121214
4598,4201897,21.854666666666667
4599,4202032,10.4285
4600,4202628,27.805333333333333
4601,4202629,23.926083333333334
4602,4202630,30.76431914893617
4603,4202631,29.699597222222224
4604,4202632,25.677958333333333
4605,4202634,32.220666666666666
4606,4202635,24.880523809523808
4607,4202636,20.893380952380955
4608,4202637,27.51239285714286
4609,4202645,37.34535
4610,4202646,23.224285714285713
4611,4202647,17.162399999999998
4612,4202648,44.07242857142857
4613,4202649,17.354449152542372
4614,4202650,27.122068181818182
4615,4202654,19.98391304347826
4616,4202659,41.88394318181818
4617,4203960,13.67151724137931
4618,4203976,16.159
4619,4204142,12.599958333333333
4620,4204155,15.964928571428572
4621,4205755,19.394
4622,4205756,28.817
4623,4205758,25.792
4624,4208473,17.50191304347826
4625,4208475,13.9436
4626,4208479,21.82780530973451
4627,4208494,28.192536585365854
4628,4208524,61.343583333333335
4629,4208526,65.93783333333333
4630,4208528,62.61460416666667
4631,4208530,62.698375
4632,4208532,62.63366666666667
4633,4208556,24.015916666666666
4634,4208590,18.919
4635,4208591,19.081071428571427
4636,4208607,15.536666666666667
4637,4208610,16.670499999999997
4638,4208613,10.377571428571429
4639,4208649,4.882
4640,4208653,10.325941176470588
4641,4208658,27.663809523809526
4642,4208659,24.45566304347826
4643,4208661,29.010391304347827
4644,4208676,28.846
4645,4208677,23.252875
4646,4208678,26.702
4647,4209100,20.929636363636362
4648,4209103,13.214
4649,4209104,17.906
4650,4209173,11.107777777777779
4651,4209294,20.087999999999997
4652,4209436,10.952583333333335
4653,4209447,27.827125
4654,4209448,15.8178
4655,4209449,17.41418181818182
4656,4209463,18.016604166666667
4657,4209466,20.211291666666668
4658,4209467,22.9746015625
4659,4209572,16.559
4660,4209576,13.457999999999998
4661,4209588,12.709000000000001
4662,4209590,20.417238425925923
4663,4209591,15.036675675675674
4664,4209594,17.563947916666667
4665,4209596,10.9375
4666,4209600,10.583874999999999
4667,4209601,14.103373493975903
4668,4209602,11.901222222222223
4669,4209606,11.531375
4670,4209608,13.565666666666667
4671,4209609,14.739333333333335
4672,4209610,17.697
4673,4209612,20.069499999999998
4674,4209960,20.496982142857142
4675,4209966,17.891083333333334
4676,4210226,10.910333333333334
4677,4210227,9.9543
4678,4210228,11.026125
4679,4210260,15.544125
4680,4210307,15.972536842105264
4681,4210308,21.650666666666666
4682,4210310,14.323466666666667
4683,4210311,14.772451612903227
4684,4210321,13.468428571428571
4685,4210322,12.251375
4686,4210372,15.959562499999999
4687,4210373,22.29468055555556
4688,4210374,14.554
4689,4210378,13.892255319148937
4690,4210394,20.713915789473685
4691,4210411,14.527
4692,4210426,13.794
4693,4210542,36.507347826086956
4694,4210543,38.43279166666667
4695,4210544,39.965
4696,4210548,33.59552083333333
4697,4210577,7.500866666666667
4698,4210578,15.335807692307693
4699,4210579,13.808887499999999
4700,4210580,2.909
4701,4210904,23.962885416666666
4702,4210905,20.669583333333332
4703,4210906,30.855666666666668
4704,4210911,36.79054166666666
4705,4210928,24.113830729166665
4706,4210929,18.59945871559633
4707,4211265,25.456857142857142
4708,4211271,8.4518
4709,4211311,27.40652083333333
4710,4211313,14.54125
4711,4211320,10.869
4712,4211334,13.0885
4713,4211458,21.527041666666666
4714,4211461,22.010166666666667
4715,4211463,30.664729166666664
4716,4211589,30.721
4717,4211590,32.972833333333334
4718,4211631,19.876
4719,4211634,16.945375000000002
4720,4211713,13.395106741573034
4721,4211874,10.713052631578947
4722,4211876,10.439916666666667
4723,4211877,13.1365
